329;-0.026003332808613777
330;0.05811775475740433
331;-0.006543572060763836
332;0.03054710663855076
333;0.001936076208949089
334;0.02062276005744934
335;0.02014959789812565
336;-0.002960981335490942
337;0.03427465632557869
338;-0.055460166186094284
339;-0.045794278383255005
340;-0.2134343385696411
341;0.09974022209644318
342;0.6605863571166992
343;-0.5166310667991638
344;-0.7033604383468628
345;0.27370160818099976
346;0.3252294361591339
347;-0.022763602435588837
348;-0.019366104155778885
349;0.276745080947876
350;-0.12795761227607727
351;-0.3251383304595947
352;-0.11355410516262054
353;0.07025855779647827
354;0.18327271938323975
355;-0.0431939959526062
356;-0.0643351748585701
357;-0.030983099713921547
358;0.009907424449920654
359;0.037896525114774704
360;0.0019600309897214174
361;0.13003751635551453
362;-0.01513128075748682
363;0.07896118611097336
364;-0.04214688763022423
365;-0.06605874001979828
366;-0.05734914541244507
367;-0.04502631723880768
368;-0.1150384470820427
369;-0.1515844464302063
370;0.20367036759853363
371;0.10563620179891586
372;-0.03488978371024132
373;-0.011799867264926434
374;0.13575027883052826
375;0.01781322993338108
376;-0.07167814671993256
377;-0.03469013050198555
378;-0.07657861709594727
379;-0.002587065100669861
380;0.007065226323902607
381;-0.07177923619747162
382;0.15334969758987427
383;-0.09043703973293304
384;-0.043674618005752563
385;0.01640414446592331
386;0.1785149872303009
387;0.03160393610596657
388;0.011987834237515926
389;0.018365124240517616
390;-0.03948311135172844
391;-0.15626665949821472
392;-0.0016432050615549088
393;0.035168349742889404
394;0.03366929665207863
395;-0.03898755833506584
396;-0.02148359641432762
397;-0.05122850462794304
398;-0.023808743804693222
399;0.08211559802293777
400;0.091559037566185
401;0.040634021162986755
402;-0.0415886826813221
403;-0.05796234309673309
404;-0.010378612205386162
405;-0.0022348668426275253
406;-0.004200268536806107
407;0.008823318406939507
408;0.09237490594387054
409;0.033246491104364395
410;-0.053946010768413544
411;-0.006899362429976463
412;-0.04730016738176346
413;-0.07070741802453995
414;-0.024348925799131393
415;0.08384569734334946
416;0.06514652073383331
417;0.036368269473314285
418;-0.002869253046810627
419;-0.0637630894780159
420;-0.03836168348789215
421;-0.028910433873534203
422;0.0004943112144246697
423;0.053712762892246246
424;0.0660448968410492
425;0.022463226690888405
426;-0.3094230592250824
427;0.12001994252204895
428;0.5183207392692566
429;-0.6735728979110718
430;0.4922436773777008
431;-0.266274631023407
432;-0.22440287470817566
433;0.03558941185474396
434;0.26840484142303467
435;-0.023973416537046432
436;-0.20528839528560638
437;0.015675067901611328
438;0.09211713075637817
439;0.26560333371162415
440;-0.0037438098806887865
441;-0.15996424853801727
442;-0.09274274110794067
443;0.020327245816588402
444;0.03095819056034088
445;-0.13848701119422913
446;0.003652267623692751
447;0.14761248230934143
448;0.0024989000521600246
449;-0.0030108559876680374
450;0.03790450841188431
451;0.024455104023218155
452;-0.026823289692401886
453;-0.010303163900971413
454;0.08609702438116074
455;0.0011758971959352493
456;-0.09211327135562897
457;-0.1618763953447342
458;-0.02766409143805504
459;0.06952793896198273
460;0.08665456622838974
461;0.07430239766836166
462;-0.06432439386844635
463;-0.01837955415248871
464;0.024067819118499756
465;0.014755786396563053
466;-0.04047512263059616
467;0.04051067307591438
468;-0.003343690186738968
469;-0.05382330343127251
470;-0.15961013734340668
471;0.5325297713279724
472;-0.4510941505432129
473;0.31768155097961426
474;-0.28197139501571655
475;-0.10317511856555939
476;0.14576703310012817
477;-0.3366788625717163
478;0.13802391290664673
479;0.470848947763443
480;0.04469515383243561
481;-0.3323974609375
482;-0.1493512988090515
483;0.0067158713936805725
484;0.10771375149488449
485;0.029433200135827065
486;-0.057933978736400604
487;0.03495875000953674
488;-0.0016604959964752197
489;-0.05125880613923073
490;0.10565462708473206
491;0.033756598830223083
492;-0.0009513676632195711
493;0.0069581493735313416
494;-0.14891976118087769
495;0.04913581907749176
496;0.03301181271672249
497;0.05874866992235184
498;0.022666484117507935
499;-0.03364124149084091
500;-0.11186261475086212
501;0.08971325308084488
502;0.059200529009103775
503;-0.0940452367067337
504;-0.1574147641658783
505;0.08080162853002548
506;-0.010394522920250893
507;-0.027492213994264603
508;0.07345153391361237
509;0.09320531785488129
510;0.008562293834984303
511;-0.10064905881881714
512;0.005274622235447168
513;0.014452055096626282
514;-0.02608269825577736
515;0.03122522309422493
516;0.013347897678613663
517;-0.051800839602947235
518;0.05875711143016815
519;0.026566827669739723
520;-0.08132269233465195
521;-0.07052940130233765
522;0.07813096791505814
523;0.11506424844264984
524;0.08379106223583221
525;-0.14777472615242004
526;-0.1410854160785675
527;0.1133313849568367
528;0.046864863485097885
529;-0.03631053864955902
530;0.009866909123957157
531;-0.041198596358299255
532;-0.08472082018852234
533;0.05314809828996658
534;0.004497150424867868
535;-0.0028504941146820784
536;-0.007878398522734642
537;0.014045647345483303
538;0.02129303105175495
539;0.0571453794836998
540;-0.006781087256968021
541;-0.020517414435744286
542;-0.05340663716197014
543;-0.044343844056129456
544;-0.07511135935783386
545;0.05385478213429451
546;0.11811637878417969
547;0.04533600062131882
548;-0.011538331396877766
549;-0.015548455528914928
550;-0.031800974160432816
551;-0.04075084999203682
552;-0.04673663526773453
553;0.07113777101039886
554;0.07982496172189713
555;0.055583640933036804
556;-0.09107355028390884
557;-0.11621522903442383
558;0.19073936343193054
559;-0.05525456368923187
560;-0.23370051383972168
561;0.2880515456199646
562;-0.07077980041503906
563;0.1415989249944687
564;-0.2702028155326843
565;-0.0029005215037614107
566;0.07538148015737534
567;-0.05388527736067772
568;0.102686308324337
569;0.04513378441333771
570;0.02950940653681755
571;-0.05973394960165024
572;0.02040802128612995
573;0.03015049360692501
574;0.0037056971341371536
575;-0.08351264148950577
576;-0.09598339349031448
577;-0.014059433713555336
578;0.025704629719257355
579;0.10030383616685867
580;-0.013225615955889225
581;-0.03446964547038078
582;0.06882674247026443
583;0.07390770316123962
584;0.008289153687655926
585;-0.09621401131153107
586;-0.03764745593070984
587;-0.09926114976406097
588;-0.0300363227725029
589;0.044883646070957184
590;0.05565206706523895
591;-0.020712915807962418
592;0.008574474602937698
593;-0.016397634521126747
594;-0.023580441251397133
595;0.02225729078054428
596;0.10950329154729843
597;-0.016254547983407974
598;-0.10867209732532501
599;0.00849453266710043
600;0.057971082627773285
601;-0.018774554133415222
602;0.6178550720214844
603;-0.9623261094093323
604;0.7988836765289307
605;-0.312748521566391
606;0.02299918234348297
607;-0.17099441587924957
608;0.24627535045146942
609;-0.013002932071685791
610;-0.17535331845283508
611;0.04067031666636467
612;-0.04265304282307625
613;0.13897278904914856
614;-0.04008081182837486
615;-0.05155590549111366
616;-0.011494513601064682
617;0.03559711202979088
618;0.010957906022667885
619;0.04302380979061127
620;-0.013085030019283295
621;-0.02292805165052414
622;-0.08692241460084915
623;0.0347755067050457
624;0.056179799139499664
625;0.062397897243499756
626;-0.03804909437894821
627;0.008525703102350235
628;0.024405034258961678
629;-0.019020846113562584
630;0.0696653425693512
631;-0.12095857411623001
632;-0.0348801389336586
633;-0.026904048398137093
634;0.03609171882271767
635;0.029227755963802338
636;0.03981874883174896
637;-0.03883478790521622
638;-0.03514029458165169
639;0.08277523517608643
640;-0.017423756420612335
641;-0.03399350866675377
642;-0.0028225118294358253
643;0.03800887614488602
644;0.033158350735902786
645;-0.014111044816672802
646;-0.09589201211929321
647;0.0011434219777584076
648;0.019219009205698967
649;0.03793361783027649
650;-0.01632365770637989
651;0.000372834037989378
652;0.009449531324207783
653;0.04748510196805
654;0.018451545387506485
655;0.00014195777475833893
656;-0.04091870039701462
657;-0.018869301304221153
658;-0.032036155462265015
659;-0.0569973886013031
660;0.025108646601438522
661;0.11894995719194412
662;-0.016736891120672226
663;-0.05267627164721489
664;-0.04806138575077057
665;0.05333394929766655
666;0.05043412372469902
667;-0.007224869914352894
668;-0.027824362739920616
669;-0.04719509556889534
670;-0.012198569253087044
671;0.04465575888752937
672;0.0011801511282101274
673;0.011833349242806435
674;-0.02259424328804016
675;-0.017167024314403534
676;-0.003737163729965687
677;0.002796055981889367
678;-0.0034269087482243776
679;0.015326629392802715
680;-0.001872614724561572
681;0.00972693134099245
682;-0.008084877394139767
683;-0.040993575006723404
684;0.00652948347851634
685;0.03589071333408356
686;0.06695649027824402
687;0.030701369047164917
688;-0.4306521713733673
689;0.6013967394828796
690;-0.09530043601989746
691;-0.3884432911872864
692;0.2103254646062851
693;0.028545595705509186
694;0.1233016774058342
695;-0.3064533472061157
696;-0.13738326728343964
697;0.29081887006759644
698;-0.0304428543895483
699;0.06866366416215897
700;-0.02717326022684574
701;0.0845937579870224
702;0.05420597642660141
703;-0.08715927600860596
704;-0.011413875967264175
705;-0.043802566826343536
706;-0.10847378522157669
707;-0.056502826511859894
708;0.018787933513522148
709;0.05315958335995674
710;0.11382260918617249
711;0.05755972862243652
712;0.01229353342205286
713;0.0010188929736614227
714;-0.02582317590713501
715;-0.04801145941019058
716;0.02289574407041073
717;-0.03485562652349472
718;-0.1137785017490387
719;0.038766827434301376
720;0.009020697325468063
721;-0.03142851963639259
722;0.030965154990553856
723;0.04742473363876343
724;0.013448545709252357
725;-0.016775496304035187
726;0.03950147330760956
727;-0.013560257852077484
728;-0.005851149093359709
729;-0.009798262268304825
730;0.004488460719585419
731;0.008192191831767559
732;-0.085020512342453
733;0.2890099883079529
734;-0.9987635612487793
735;0.9007159471511841
736;-0.25043830275535583
737;-0.2223372608423233
738;-0.16460222005844116
739;-0.07258013635873795
740;0.0889718160033226
741;0.027799244970083237
742;0.0543137826025486
743;-0.06004150211811066
744;0.04838583618402481
745;-0.0955270379781723
746;0.06617357581853867
747;0.09059032797813416
748;0.11938564479351044
749;-0.15754146873950958
750;-0.1977953314781189
751;-0.10221119970083237
752;0.11856801062822342
753;0.16243185102939606
754;0.10632961988449097
755;-0.0108847226947546
756;-0.052440986037254333
757;-0.05188951641321182
758;0.0005919653922319412
759;-0.05861854925751686
760;-0.06744338572025299
761;-0.05092214420437813
762;0.1389291137456894
763;0.08556103706359863
764;0.09520000219345093
765;-0.06931405514478683
766;0.01663498394191265
767;-0.037175361067056656
768;-0.1911792755126953
769;-0.13762958347797394
770;0.04973653331398964
771;0.1451321840286255
772;0.02267119660973549
773;0.12390072643756866
774;0.036711063235998154
775;0.0025182850658893585
776;-0.06872370094060898
777;-0.12852010130882263
778;-0.05887448042631149
779;-0.02445656806230545
780;0.04532911628484726
781;0.11901013553142548
782;0.14437700808048248
783;0.017043426632881165
784;-0.0893077626824379
785;-0.07150082290172577
786;-0.05012631416320801
787;-0.09939336776733398
788;-0.02628052979707718
789;0.07992657274007797
790;0.14571741223335266
791;0.05697895213961601
792;-0.06788374483585358
793;-0.029911275953054428
794;0.031656987965106964
795;-0.08928690105676651
796;-0.05239218845963478
797;0.007573723793029785
798;0.054350487887859344
799;0.057554543018341064
800;7.996615022420883e-05
801;0.022486459463834763
802;0.0036512259393930435
803;-0.0848563089966774
804;-0.008401885628700256
805;-0.03338736668229103
806;0.020093193277716637
807;-0.0035135983489453793
808;0.037744659930467606
809;0.10898144543170929
810;0.021142449229955673
811;-0.08502870798110962
812;-0.11608832329511642
813;-0.01095391996204853
814;0.05523550510406494
815;0.004808714147657156
816;0.04522710293531418
817;-0.06269839406013489
818;0.03334064781665802
819;0.07928331196308136
820;0.05434895306825638
821;-0.04508260637521744
822;0.042328134179115295
823;-0.07966553419828415
824;-0.4891700744628906
825;0.479286789894104
826;0.15862466394901276
827;-0.16912615299224854
828;0.10049222409725189
829;-0.026308391243219376
830;-0.07997776567935944
831;-0.2781161963939667
832;0.04094021022319794
833;0.20223312079906464
834;0.0165337435901165
835;0.058633361011743546
836;-0.032208122313022614
837;0.05194578692317009
838;0.029386227950453758
839;-0.02502550184726715
840;-0.014372962526977062
841;-0.14641913771629333
842;-0.15394583344459534
843;0.05247386172413826
844;0.15556320548057556
845;0.1949118971824646
846;0.01918816938996315
847;-0.11545339971780777
848;-0.018719948828220367
849;-0.005687223747372627
850;-0.029386159032583237
851;-0.11265059560537338
852;0.0008283136412501335
853;0.0722040981054306
854;-0.04470165818929672
855;0.017610343173146248
856;0.12905994057655334
857;-0.05581922456622124
858;-0.12512077391147614
859;-0.03253921866416931
860;-0.02563495934009552
861;0.08171463012695312
862;0.13093623518943787
863;-0.0050606876611709595
864;-0.033102888613939285
865;-0.007340138778090477
866;0.03341467306017876
867;0.03357165306806564
868;-0.2106810361146927
869;0.3200061619281769
870;-0.45119592547416687
871;0.3298143148422241
872;-0.11185475438833237
873;0.014414872974157333
874;-0.1627359241247177
875;-0.0074807824566960335
876;-0.05892641097307205
877;0.0925024077296257
878;0.03522709757089615
879;-0.07231244444847107
880;-0.17017489671707153
881;0.03233934938907623
882;0.15884749591350555
883;0.11557691544294357
884;0.043466389179229736
885;-0.03486289083957672
886;-0.06804057210683823
887;-0.07643160969018936
888;-0.08708227425813675
889;-0.008932323195040226
890;0.13231004774570465
891;0.13294851779937744
892;-0.09870772063732147
893;-0.10387258976697922
894;0.023465311154723167
895;0.06307031214237213
896;0.10592297464609146
897;-0.02750609815120697
898;-0.21577546000480652
899;-0.07828851789236069
900;0.12797938287258148
901;0.12540961802005768
902;0.02942500077188015
903;-0.00011379293573554605
904;-0.010674972087144852
905;-0.13812986016273499
906;-0.00393980648368597
907;0.07360105216503143
908;-0.015672441571950912
909;0.014814171008765697
910;-0.061844855546951294
911;-0.006572194397449493
912;0.08285033702850342
913;0.019183095544576645
914;-0.00018992729019373655
915;-0.03455361723899841
916;0.00511224614456296
917;-0.0485653318464756
918;0.06851430237293243
919;-0.013079680502414703
920;-0.026576757431030273
921;-0.03580937907099724
922;-0.02384287677705288
923;0.029715564101934433
924;0.08491931110620499
925;-0.01753140240907669
926;-0.08424174040555954
927;0.0041170925833284855
928;0.03502574935555458
929;0.016332993283867836
930;0.009038468822836876
931;-0.04756026342511177
932;-0.012955298647284508
933;0.00672215037047863
934;0.04315703734755516
935;-0.01895100064575672
936;0.007024673745036125
937;-0.001641270238906145
938;-0.015016622841358185
939;-0.00765442568808794
940;0.02029580809175968
941;-0.013399184681475163
942;0.029652152210474014
943;-0.011851411312818527
944;-0.0036466766614466906
945;0.0010204268619418144
946;0.01228946540504694
947;0.028705524280667305
948;-0.009786727838218212
949;0.010309918783605099
950;-0.030978064984083176
951;-0.029955247417092323
952;-0.012090654112398624
953;0.0175665020942688
954;0.040084317326545715
955;0.0019704457372426987
956;-0.0456266850233078
957;0.015838492661714554
958;0.0532817468047142
959;0.02315300516784191
960;-0.18099722266197205
961;0.29322579503059387
962;-0.30751943588256836
963;0.08555880188941956
964;0.027536481618881226
965;-0.1616637259721756
966;0.2447880506515503
967;0.02457701973617077
968;-0.1375802457332611
969;-0.18142864108085632
970;-0.045873358845710754
971;0.2061687856912613
972;0.0034126313403248787
973;0.04431026801466942
974;0.07079510390758514
975;0.006464377976953983
976;-0.02763323113322258
977;-0.08757440745830536
978;0.026989899575710297
979;-0.012041795067489147
980;-0.06623486429452896
981;-0.08287809789180756
982;0.1236458569765091
983;0.09386775642633438
984;0.004793266300112009
985;-0.01715615577995777
986;0.01318707037717104
987;-0.020215941593050957
988;-0.022083254531025887
989;0.01440372969955206
990;-0.06301295757293701
991;-0.07086722552776337
992;0.032955557107925415
993;0.0032212063670158386
994;0.07260048389434814
995;-0.008513828739523888
996;-0.04931015521287918
997;-0.020933296531438828
998;-0.043399229645729065
999;0.09002379328012466
1000;0.06622198224067688
1001;-0.04433808848261833
1002;-0.045291632413864136
1003;-0.019364070147275925
1004;0.015472276136279106
1005;0.0010597296059131622
1006;0.11615058034658432
1007;-0.7435586452484131
1008;0.9880079627037048
1009;-0.2469731867313385
1010;-0.6531296968460083
1011;0.01605825498700142
1012;0.13758547604084015
1013;0.14616550505161285
1014;-0.09736853092908859
1015;-0.02895291894674301
1016;0.05457063019275665
1017;-0.08255459368228912
1018;0.055705539882183075
1019;-0.04437115043401718
1020;0.09755829721689224
1021;0.05473213642835617
1022;-0.13869436085224152
1023;-0.0885734036564827
1024;0.07714807987213135
1025;0.04694097116589546
1026;-0.03888477012515068
1027;0.021796483546495438
1028;0.02803843468427658
1029;0.09513983130455017
1030;0.04703430458903313
1031;-0.10365551710128784
1032;-0.07976049929857254
1033;-0.015994001179933548
1034;-0.027849262580275536
1035;0.08161240071058273
1036;-0.000490240752696991
1037;0.04198450595140457
1038;-0.016269341111183167
1039;0.027365010231733322
1040;-0.016013100743293762
1041;-0.07140766829252243
1042;-0.026654787361621857
1043;0.07824093848466873
1044;-0.0018920674920082092
1045;-0.03234478086233139
1046;0.06267521530389786
1047;-0.021882615983486176
1048;-0.020755168050527573
1049;0.05587012320756912
1050;-0.02244279906153679
1051;-0.020927991718053818
1052;-0.025682905688881874
1053;-0.07506759464740753
1054;0.028823446482419968
1055;0.10617993772029877
1056;0.04966804012656212
1057;-0.07032471150159836
1058;-0.028173211961984634
1059;0.011679498478770256
1060;0.020821524783968925
1061;-0.010553967207670212
1062;-0.10186859965324402
1063;-0.022311409935355186
1064;0.10891945660114288
1065;-0.0010649561882019043
1066;0.022645220160484314
1067;0.009572938084602356
1068;0.039604078978300095
1069;-0.03813658282160759
1070;-0.05152221396565437
1071;0.005234802607446909
1072;-0.030567435547709465
1073;0.01041344366967678
1074;0.0025059664621949196
1075;-0.02396477200090885
1076;0.013567836955189705
1077;0.030365681275725365
1078;0.01679440215229988
1079;0.019328167662024498
1080;0.037147268652915955
1081;-0.01890512742102146
1082;-0.013901608996093273
1083;-0.024772651493549347
1084;-0.014404979534447193
1085;-0.02605617232620716
1086;0.0045342473313212395
1087;0.014279363676905632
1088;0.02883313037455082
1089;-0.018125345930457115
1090;-0.04224587604403496
1091;0.026004653424024582
1092;0.011712973937392235
1093;0.03382667899131775
1094;-0.047015439718961716
1095;0.04126615449786186
1096;-0.07653073966503143
1097;0.2649780809879303
1098;-0.2705225348472595
1099;0.17090462148189545
1100;-0.23173493146896362
1101;0.1697043925523758
1102;-0.053485747426748276
1103;0.03654289245605469
1104;-0.026060130447149277
1105;-0.08626257628202438
1106;0.07547691464424133
1107;-0.038405969738960266
1108;0.025171538814902306
1109;0.14379990100860596
1110;0.05618532374501228
1111;-0.08348186314105988
1112;-0.1081961989402771
1113;-0.02707771770656109
1114;-0.053330227732658386
1115;0.030327845364809036
1116;0.049860864877700806
1117;0.02620801329612732
1118;0.04150818660855293
1119;0.044912151992321014
1120;0.03983753174543381
1121;-0.07653588056564331
1122;-0.10982051491737366
1123;-0.021085750311613083
1124;-0.001509244553744793
1125;0.04731055349111557
1126;0.038748372346162796
1127;0.04771284759044647
1128;0.05336930602788925
1129;-0.06260498613119125
1130;-0.05940301716327667
1131;-0.028466682881116867
1132;-0.01711040735244751
1133;-0.009024886414408684
1134;0.034708086401224136
1135;0.1085934191942215
1136;0.05821963772177696
1137;0.01375100389122963
1138;-0.11432496458292007
1139;-0.06222217157483101
1140;-0.14180661737918854
1141;0.509391725063324
1142;-0.5533193349838257
1143;-0.2634643614292145
1144;0.26001763343811035
1145;0.3042738437652588
1146;-0.10466387122869492
1147;-0.19718819856643677
1148;-0.10138200223445892
1149;0.17719027400016785
1150;-0.18491537868976593
1151;-0.1353411227464676
1152;0.04849699139595032
1153;0.20420581102371216
1154;0.14053477346897125
1155;-0.06849636137485504
1156;-0.059729550033807755
1157;-0.10020031034946442
1158;-0.14683091640472412
1159;0.07281497120857239
1160;0.12927736341953278
1161;0.00482928566634655
1162;0.013132188469171524
1163;-0.04898451268672943
1164;0.005172861739993095
1165;0.10181720554828644
1166;-0.03031153231859207
1167;-0.09274831414222717
1168;-0.0864228680729866
1169;-0.08332382142543793
1170;0.074726402759552
1171;0.157056525349617
1172;0.04645358771085739
1173;-0.06979312747716904
1174;-0.08254430443048477
1175;0.010783667676150799
1176;0.036354511976242065
1177;-0.01506292074918747
1178;0.10363496094942093
1179;0.031298354268074036
1180;-0.11304093897342682
1181;0.004035847261548042
1182;-0.014391227625310421
1183;0.0009051603265106678
1184;-0.004313907586038113
1185;0.002742315409705043
1186;-0.015381141565740108
1187;-0.00914410687983036
1188;0.020703045651316643
1189;0.09255693852901459
1190;0.047785524278879166
1191;-0.07592372596263885
1192;-0.03824737295508385
1193;-0.027803143486380577
1194;0.010187333449721336
1195;-0.013436568900942802
1196;-0.055165309458971024
